KDChr09	20909740	20909741	1
KDChr09	5528191	5528192	1
KDChr09	245622	245623	1
KDChr09	22993712	22993713	1
KDChr09	52571458	52571459	1
KDChr09	21386310	21386311	1
KDChr09	7810059	7810060	1
KDChr09	7558973	7558974	1
KDChr09	21465012	21465013	1
KDChr09	16564333	16564334	1
KDChr09	17015301	17015302	1
KDChr09	169967	169968	1
KDChr09	21278174	21278175	1
KDChr09	34473932	34473933	1
KDChr09	6099695	6099696	1
KDChr09	4174931	4174932	1
KDChr09	9129634	9129635	1
KDChr09	60727936	60727937	1
KDChr09	65963820	65963821	1
KDChr09	18428389	18428390	1
KDChr09	3002854	3002855	1
KDChr09	9886150	9886151	1
KDChr09	67370891	67370892	1
KDChr09	19137252	19137253	1
KDChr09	4640458	4640459	1
KDChr09	25409712	25409713	1
KDChr09	56197940	56197941	1
KDChr09	9386678	9386679	1
KDChr09	9099018	9099019	1
KDChr09	1064517	1064518	1
KDChr09	16608224	16608225	1
KDChr09	45738911	45738912	1
KDChr09	16359342	16359343	1
KDChr09	39954253	39954254	1
KDChr09	33839373	33839374	1
KDChr09	6451945	6451946	1
KDChr09	1480060	1480061	1
KDChr09	9786668	9786669	1
KDChr09	29820369	29820370	1
KDChr09	17383616	17383617	1
KDChr09	34933349	34933350	1
KDChr09	34154868	34154869	1
KDChr09	11273688	11273689	1
KDChr09	13920805	13920806	1
KDChr09	1980998	1980999	1
KDChr09	4942062	4942063	1
KDChr09	11208528	11208529	1
KDChr09	69326581	69326582	1
KDChr09	11349755	11349756	1
KDChr09	15811348	15811349	1
KDChr09	8453242	8453243	1
KDChr09	11637956	11637957	1
KDChr09	675246	675247	1
KDChr09	1728029	1728030	1
KDChr09	17989526	17989527	1
KDChr09	54366933	54366934	1
KDChr09	5331307	5331308	1
KDChr09	10952493	10952494	1
KDChr09	12098356	12098357	1
KDChr09	26279799	26279800	1
KDChr09	8128532	8128533	1
KDChr09	5653526	5653527	1
KDChr09	22537841	22537842	1
KDChr09	36720347	36720348	1
KDChr09	18041955	18041956	1
KDChr09	12426465	12426466	1
KDChr09	4086239	4086240	1
KDChr09	3787567	3787568	1
KDChr09	21684185	21684186	1
KDChr09	3353689	3353690	1
KDChr09	29134346	29134347	1
KDChr09	37074490	37074491	1
KDChr09	7179916	7179917	1
KDChr09	6646404	6646405	1
KDChr09	18791820	18791821	1
KDChr09	12549868	12549869	1
KDChr09	17849465	17849466	1
KDChr09	65275785	65275786	1
KDChr09	17438401	17438402	1
KDChr09	22019547	22019548	1
KDChr09	17220392	17220393	1
KDChr09	6942542	6942543	1
KDChr09	59971217	59971218	1
KDChr09	21752757	21752758	1
KDChr09	12878946	12878947	1
KDChr09	6780171	6780172	1
KDChr09	24089385	24089386	1
KDChr09	22705767	22705768	1
KDChr09	70430612	70430613	1
KDChr09	11147883	11147884	1
KDChr09	9808502	9808503	1
KDChr09	59401685	59401686	1
KDChr09	11975494	11975495	1
KDChr09	5560493	5560494	1
KDChr09	8515410	8515411	1
KDChr09	8805756	8805757	1
KDChr09	12101850	12101851	1
KDChr09	4262283	4262284	1
KDChr09	16432552	16432553	1
KDChr09	2876182	2876183	1
KDChr09	9238608	9238609	1
KDChr09	9874547	9874548	1
KDChr09	29014752	29014753	1
KDChr09	18575768	18575769	1
KDChr09	53971103	53971104	1
KDChr09	8013467	8013468	1
KDChr09	2395991	2395992	1
KDChr09	12856857	12856858	1
KDChr09	34434945	34434946	1
KDChr09	362492	362493	1
KDChr09	16744386	16744387	1
KDChr09	1527675	1527676	1
KDChr09	5862012	5862013	1
KDChr09	8007027	8007028	1
KDChr09	5969221	5969222	1
KDChr09	16601091	16601092	1
KDChr09	24201721	24201722	1
KDChr09	42237723	42237724	1
KDChr09	13295082	13295083	1
KDChr09	10073600	10073601	1
KDChr09	3244650	3244651	1
KDChr09	67315415	67315416	1
KDChr09	6482000	6482001	1
KDChr09	1494846	1494847	1
KDChr09	8891626	8891627	1
KDChr09	1782053	1782054	1
KDChr09	51088017	51088018	1
KDChr09	13259325	13259326	1
KDChr09	7513303	7513304	1
KDChr09	10255987	10255988	1
KDChr09	9639788	9639789	1
KDChr09	17455354	17455355	1
KDChr09	19323846	19323847	1
KDChr09	9971673	9971674	1
KDChr09	27151726	27151727	1
KDChr09	17568616	17568617	1
KDChr09	30052852	30052853	1
KDChr09	4498808	4498809	1
KDChr09	3534289	3534290	1
KDChr04	39171975	39171976	1
KDChr04	5989311	5989312	1
KDChr04	15010403	15010404	1
KDChr04	61736934	61736935	1
KDChr04	6977215	6977216	1
KDChr04	736882	736883	1
KDChr04	58801385	58801386	1
KDChr04	36874306	36874307	1
KDChr04	58116654	58116655	1
KDChr04	2180058	2180059	1
KDChr04	55205758	55205759	1
KDChr04	4758579	4758580	1
KDChr04	48914256	48914257	1
KDChr04	62039942	62039943	1
KDChr04	44605832	44605833	1
KDChr04	12806028	12806029	1
KDChr04	596393	596394	1
KDChr04	8664542	8664543	1
KDChr04	8810644	8810645	1
KDChr04	60697738	60697739	1
KDChr04	58978897	58978898	1
KDChr04	5536589	5536590	1
KDChr04	58543392	58543393	1
KDChr04	56901723	56901724	1
KDChr04	51258635	51258636	1
KDChr04	1046823	1046824	1
KDChr04	994808	994809	1
KDChr04	54536482	54536483	1
KDChr04	9519670	9519671	1
KDChr04	61973440	61973441	1
KDChr04	1432112	1432113	1
KDChr04	58039860	58039861	1
KDChr04	59311948	59311949	1
KDChr04	17553414	17553415	1
KDChr04	1150719	1150720	1
KDChr04	61497544	61497545	1
KDChr04	59218761	59218762	1
KDChr04	3629126	3629127	1
KDChr04	58276368	58276369	1
KDChr04	57793042	57793043	1
KDChr04	16920242	16920243	1
KDChr04	26093286	26093287	1
KDChr04	61701392	61701393	1
KDChr04	15921577	15921578	1
KDChr04	49549993	49549994	1
KDChr04	54701674	54701675	1
KDChr04	3259010	3259011	1
KDChr04	4984971	4984972	1
KDChr04	60847245	60847246	1
KDChr04	59606651	59606652	1
KDChr04	58621135	58621136	1
KDChr04	53887432	53887433	1
KDChr04	11604740	11604741	1
KDChr04	2161048	2161049	1
KDChr04	3785257	3785258	1
KDChr04	45259574	45259575	1
KDChr04	34283342	34283343	1
KDChr04	55168788	55168789	1
KDChr04	594073	594074	1
KDChr04	7363371	7363372	1
KDChr04	48115197	48115198	1
KDChr04	43132596	43132597	1
KDChr04	61705537	61705538	1
KDChr04	49962090	49962091	1
KDChr04	57825135	57825136	1
KDChr04	7753140	7753141	1
KDChr04	153327	153328	1
KDChr04	10611164	10611165	1
KDChr04	9731958	9731959	1
KDChr04	21553291	21553292	1
KDChr04	48304635	48304636	1
KDChr04	40607470	40607471	1
KDChr04	6177634	6177635	1
KDChr04	56229595	56229596	1
KDChr04	53325639	53325640	1
KDChr04	36615186	36615187	1
KDChr04	134232	134233	1
KDChr04	58824317	58824318	1
KDChr04	61849947	61849948	1
KDChr04	58805011	58805012	1
KDChr04	8661718	8661719	1
KDChr04	60126171	60126172	1
KDChr04	33063292	33063293	1
KDChr04	11779813	11779814	1
KDChr04	53397858	53397859	1
KDChr04	56910493	56910494	1
KDChr04	1008351	1008352	1
KDChr04	58009492	58009493	1
KDChr04	12318728	12318729	1
KDChr04	51930445	51930446	1
KDChr04	9207660	9207661	1
KDChr04	3500631	3500632	1
KDChr04	119685	119686	1
KDChr04	1495380	1495381	1
KDChr04	61012713	61012714	1
KDChr04	10409874	10409875	1
KDChr04	52009657	52009658	1
KDChr04	51403665	51403666	1
KDChr04	33292146	33292147	1
KDscaffold_14	1459252	1459253	1
KDChr07	4385024	4385025	1
KDChr07	11613501	11613502	1
KDChr07	3788748	3788749	1
KDChr07	3241800	3241801	1
KDChr07	5640611	5640612	1
KDChr07	12639706	12639707	1
KDChr07	1949333	1949334	1
KDChr07	5313434	5313435	1
KDChr07	13603672	13603673	1
KDChr07	51828334	51828335	1
KDChr07	3435684	3435685	1
KDChr07	39509880	39509881	1
KDChr07	13849952	13849953	1
KDChr07	8684480	8684481	1
KDChr07	12310291	12310292	1
KDChr07	60315775	60315776	1
KDChr07	11116201	11116202	1
KDChr07	3233583	3233584	1
KDChr07	55486375	55486376	1
KDChr07	7799048	7799049	1
KDChr07	18295144	18295145	1
KDChr07	1838699	1838700	1
KDChr07	42717097	42717098	1
KDChr07	15048135	15048136	1
KDChr07	60026450	60026451	1
KDChr07	53032689	53032690	1
KDChr07	13138689	13138690	1
KDChr07	5880003	5880004	1
KDChr07	8913734	8913735	1
KDChr07	15070037	15070038	1
KDChr07	46529142	46529143	1
KDChr07	18858452	18858453	1
KDChr07	16617779	16617780	1
KDChr07	51434191	51434192	1
KDChr07	52235530	52235531	1
KDChr07	5828779	5828780	1
KDChr07	7167269	7167270	1
KDChr07	49363608	49363609	1
KDChr07	11371198	11371199	1
KDChr07	12445979	12445980	1
KDChr07	3041046	3041047	1
KDChr07	319854	319855	1
KDChr07	29831904	29831905	1
KDChr07	5813967	5813968	1
KDChr07	5268147	5268148	1
KDChr07	11072725	11072726	1
KDChr07	47521630	47521631	1
KDChr07	23955083	23955084	1
KDChr07	10268236	10268237	1
KDChr07	26784794	26784795	1
KDChr07	55958323	55958324	1
KDChr07	994664	994665	1
KDChr07	3719899	3719900	1
KDChr07	57893386	57893387	1
KDChr07	4662712	4662713	1
KDChr07	10937058	10937059	1
KDChr07	4137448	4137449	1
KDChr07	25457931	25457932	1
KDChr07	60910072	60910073	1
KDChr07	50828289	50828290	1
KDChr07	15009882	15009883	1
KDChr07	421898	421899	1
KDChr07	24434975	24434976	1
KDChr07	41560984	41560985	1
KDChr07	13148870	13148871	1
KDChr07	24141006	24141007	1
KDChr07	58470460	58470461	1
KDChr07	46720846	46720847	1
KDChr07	3454491	3454492	1
KDChr07	9483294	9483295	1
KDChr07	38654036	38654037	1
KDChr07	5997772	5997773	1
KDChr07	17711509	17711510	1
KDChr07	49464573	49464574	1
KDChr07	56855277	56855278	1
KDChr07	43685790	43685791	1
KDChr07	8911834	8911835	1
KDChr07	52854220	52854221	1
KDChr07	1474332	1474333	1
KDChr07	7540133	7540134	1
KDChr07	19892286	19892287	1
KDChr07	10438188	10438189	1
KDChr07	7913102	7913103	1
KDChr07	10601271	10601272	1
KDChr07	58350953	58350954	1
KDChr07	18095855	18095856	1
KDChr07	16906695	16906696	1
KDChr07	58054597	58054598	1
KDChr07	7718029	7718030	1
KDChr07	43913992	43913993	1
KDChr07	6431393	6431394	1
KDChr07	50658543	50658544	1
KDChr07	4676431	4676432	1
KDChr07	53302577	53302578	1
KDChr07	13893319	13893320	1
KDChr07	44142215	44142216	1
KDChr07	43393504	43393505	1
KDChr07	12646663	12646664	1
KDChr07	1276231	1276232	1
KDChr07	6457259	6457260	1
KDChr07	11999509	11999510	1
KDChr07	8758503	8758504	1
KDChr07	7586476	7586477	1
KDChr07	60740620	60740621	1
KDChr07	6211683	6211684	1
KDChr07	1320701	1320702	1
KDChr07	8330050	8330051	1
KDChr07	2442332	2442333	1
KDChr07	10868126	10868127	1
KDChr07	56128140	56128141	1
KDChr07	60828882	60828883	1
KDChr07	14829184	14829185	1
KDChr07	353488	353489	1
KDChr07	1437892	1437893	1
KDChr07	12695910	12695911	1
KDChr07	7162601	7162602	1
KDChr07	3195822	3195823	1
KDChr07	6471900	6471901	1
KDChr07	12807299	12807300	1
KDChr07	998700	998701	1
KDChr07	8024308	8024309	1
KDChr07	42466426	42466427	1
KDChr07	16647869	16647870	1
KDChr07	9769292	9769293	1
KDChr07	2754224	2754225	1
KDChr07	2718716	2718717	1
KDChr07	25732137	25732138	1
KDChr07	2507595	2507596	1
KDChr07	4263439	4263440	1
KDChr07	12206021	12206022	1
KDChr07	16342881	16342882	1
KDChr07	16609694	16609695	1
KDChr07	51399604	51399605	1
KDChr07	12461276	12461277	1
KDChr07	15675740	15675741	1
KDChr13	33790417	33790418	1
KDChr13	17973206	17973207	1
KDChr13	57181480	57181481	1
KDChr13	1666457	1666458	1
KDChr13	34619863	34619864	1
KDChr13	4869853	4869854	1
KDChr13	9127251	9127252	1
KDChr13	119368	119369	1
KDChr13	56015310	56015311	1
KDChr13	9104682	9104683	1
KDChr13	3910071	3910072	1
KDChr13	28433068	28433069	1
KDChr13	3007350	3007351	1
KDChr13	41396363	41396364	1
KDChr13	57816907	57816908	1
KDChr13	45011551	45011552	1
KDChr13	45217975	45217976	1
KDChr13	17288737	17288738	1
KDChr13	21656410	21656411	1
KDChr13	55333936	55333937	1
KDChr13	9265630	9265631	1
KDChr13	36042023	36042024	1
KDChr13	29566266	29566267	1
KDChr13	57985459	57985460	1
KDChr13	31639574	31639575	1
KDChr13	45942297	45942298	1
KDChr13	49396132	49396133	1
KDChr13	51654354	51654355	1
KDChr13	105671	105672	1
KDChr13	7206751	7206752	1
KDChr13	32435440	32435441	1
KDChr13	5168634	5168635	1
KDChr13	649388	649389	1
KDChr13	55580658	55580659	1
KDChr13	33249597	33249598	1
KDChr13	44860506	44860507	1
KDChr13	11159480	11159481	1
KDChr13	56823594	56823595	1
KDChr13	4432971	4432972	1
KDChr13	5128557	5128558	1
KDChr13	54552974	54552975	1
KDChr13	46317031	46317032	1
KDChr13	6672447	6672448	1
KDChr13	38725824	38725825	1
KDChr13	2357423	2357424	1
KDChr13	426245	426246	1
KDChr13	1298618	1298619	1
KDChr13	48625538	48625539	1
KDChr13	18697171	18697172	1
KDChr13	43692099	43692100	1
KDChr13	9862200	9862201	1
KDChr13	49287072	49287073	1
KDChr13	57125804	57125805	1
KDChr13	57912362	57912363	1
KDChr13	779119	779120	1
KDChr13	48292262	48292263	1
KDChr13	52761497	52761498	1
KDChr13	28332891	28332892	1
KDChr13	4011738	4011739	1
KDChr13	15968528	15968529	1
KDChr13	50129300	50129301	1
KDChr13	48388392	48388393	1
KDChr13	669967	669968	1
KDChr13	50976101	50976102	1
KDChr13	21303550	21303551	1
KDChr13	50309118	50309119	1
KDChr13	26827722	26827723	1
KDChr13	57762908	57762909	1
KDChr13	2250137	2250138	1
KDChr13	46328868	46328869	1
KDChr13	56751400	56751401	1
KDChr13	4864274	4864275	1
KDChr13	33556473	33556474	1
KDChr13	27367332	27367333	1
KDChr13	7736753	7736754	1
KDChr13	40419227	40419228	1
KDChr13	8497185	8497186	1
KDChr13	3822545	3822546	1
KDChr13	45297563	45297564	1
KDChr13	36747786	36747787	1
KDChr13	56559918	56559919	1
KDChr13	33435716	33435717	1
KDChr13	57906439	57906440	1
KDChr13	23406080	23406081	1
KDChr13	17327995	17327996	1
KDChr13	33353362	33353363	1
KDChr13	17402959	17402960	1
KDChr13	4252721	4252722	1
KDChr13	1207674	1207675	1
KDChr13	927976	927977	1
KDChr13	15068293	15068294	1
KDChr13	57897130	57897131	1
KDChr13	52917040	52917041	1
KDChr13	866398	866399	1
KDChr13	51691796	51691797	1
KDChr13	14806934	14806935	1
KDChr13	29532869	29532870	1
KDChr13	4373577	4373578	1
KDChr13	17389825	17389826	1
KDChr13	51721991	51721992	1
KDChr13	55240378	55240379	1
KDChr13	6996986	6996987	1
KDChr13	51504786	51504787	1
KDChr13	17364661	17364662	1
KDChr13	3012257	3012258	1
KDChr13	3872265	3872266	1
KDscaffold_17	115022	115023	1
KDscaffold_214	30	31	1
KDChr02	47594021	47594022	1
KDChr02	2945062	2945063	1
KDChr02	1783609	1783610	1
KDChr02	642343	642344	1
KDChr02	59279357	59279358	1
KDChr02	61345674	61345675	1
KDChr02	16704208	16704209	1
KDChr02	4739217	4739218	1
KDChr02	11469736	11469737	1
KDChr02	56591529	56591530	1
KDChr02	18399069	18399070	1
KDChr02	5384584	5384585	1
KDChr02	16875171	16875172	1
KDChr02	2325218	2325219	1
KDChr02	11722238	11722239	1
KDChr02	13670281	13670282	1
KDChr02	42103002	42103003	1
KDChr02	9843892	9843893	1
KDChr02	2027686	2027687	1
KDChr02	62062403	62062404	1
KDChr02	39119837	39119838	1
KDChr02	8708299	8708300	1
KDChr02	1998121	1998122	1
KDChr02	14800757	14800758	1
KDChr02	57658866	57658867	1
KDChr02	61557664	61557665	1
KDChr02	7563696	7563697	1
KDChr02	58674055	58674056	1
KDChr02	53630476	53630477	1
KDChr02	12712592	12712593	1
KDChr02	60992778	60992779	1
KDChr02	59112374	59112375	1
KDChr02	44767703	44767704	1
KDChr02	14749570	14749571	1
KDChr02	20546511	20546512	1
KDChr02	44546756	44546757	1
KDChr02	51431308	51431309	1
KDChr02	988383	988384	1
KDChr02	62467072	62467073	1
KDChr02	44615138	44615139	1
KDChr02	60538547	60538548	1
KDChr02	1537096	1537097	1
KDChr02	12176897	12176898	1
KDChr02	32682044	32682045	1
KDChr02	8457580	8457581	1
KDChr02	12776338	12776339	1
KDChr02	18992220	18992221	1
KDChr02	58842813	58842814	1
KDChr02	54184265	54184266	1
KDChr02	62009185	62009186	1
KDChr02	19424334	19424335	1
KDChr02	17538404	17538405	1
KDChr02	61561761	61561762	1
KDChr02	28012846	28012847	1
KDChr02	43932293	43932294	1
KDChr02	1530459	1530460	1
KDChr02	13871626	13871627	1
KDChr02	51263034	51263035	1
KDChr02	8961643	8961644	1
KDChr02	792665	792666	1
KDChr02	41077010	41077011	1
KDChr02	31696533	31696534	1
KDChr02	56285844	56285845	1
KDChr02	28269628	28269629	1
KDChr02	2171464	2171465	1
KDChr02	29062340	29062341	1
KDChr02	11302989	11302990	1
KDChr02	59077238	59077239	1
KDChr02	15572201	15572202	1
KDChr02	58817732	58817733	1
KDChr02	14468508	14468509	1
KDChr02	54100332	54100333	1
KDChr02	7915202	7915203	1
KDChr02	1299601	1299602	1
KDChr02	40337354	40337355	1
KDChr02	11841156	11841157	1
KDChr02	58636390	58636391	1
KDChr02	29566006	29566007	1
KDChr02	31737432	31737433	1
KDChr02	20820494	20820495	1
KDChr02	1140032	1140033	1
KDChr02	61888798	61888799	1
KDChr02	6812744	6812745	1
KDChr02	406235	406236	1
KDChr02	58787870	58787871	1
KDChr02	55178877	55178878	1
KDChr02	48942560	48942561	1
KDChr02	35771330	35771331	1
KDChr02	23841650	23841651	1
KDChr02	2409008	2409009	1
KDChr02	23552592	23552593	1
KDChr02	12217074	12217075	1
KDChr02	49441404	49441405	1
KDChr02	52964387	52964388	1
KDChr02	13062532	13062533	1
KDChr02	14510201	14510202	1
KDChr03	3263186	3263187	1
KDChr03	41716052	41716053	1
KDChr03	44240264	44240265	1
KDChr03	8034558	8034559	1
KDChr03	551935	551936	1
KDChr03	18890069	18890070	1
KDChr03	8200250	8200251	1
KDChr03	989689	989690	1
KDChr03	3412884	3412885	1
KDChr03	5686167	5686168	1
KDChr03	23914081	23914082	1
KDChr03	12782430	12782431	1
KDChr03	6437452	6437453	1
KDChr03	21706815	21706816	1
KDChr03	44790002	44790003	1
KDChr03	18590055	18590056	1
KDChr03	30247510	30247511	1
KDChr03	3617523	3617524	1
KDChr03	43855707	43855708	1
KDChr03	18216873	18216874	1
KDChr03	982448	982449	1
KDChr03	18238700	18238701	1
KDChr03	1436822	1436823	1
KDChr03	881606	881607	1
KDChr03	10024256	10024257	1
KDChr03	3644568	3644569	1
KDChr03	41259316	41259317	1
KDChr03	44851987	44851988	1
KDChr03	30809860	30809861	1
KDChr03	6521133	6521134	1
KDChr03	44280736	44280737	1
KDChr03	19846231	19846232	1
KDChr03	1623896	1623897	1
KDChr03	34361192	34361193	1
KDChr03	39590360	39590361	1
KDChr03	36463781	36463782	1
KDChr03	43440670	43440671	1
KDChr03	35642063	35642064	1
KDChr03	6732141	6732142	1
KDChr03	44022352	44022353	1
KDChr03	44664457	44664458	1
KDChr03	12470516	12470517	1
KDChr03	3329228	3329229	1
KDChr03	18213865	18213866	1
KDChr03	30725932	30725933	1
KDChr03	35760370	35760371	1
KDChr03	30861093	30861094	1
KDChr03	35927356	35927357	1
KDChr03	35471571	35471572	1
KDChr03	27729874	27729875	1
KDChr03	19606955	19606956	1
KDChr03	45712064	45712065	1
KDChr03	2217238	2217239	1
KDChr03	45085304	45085305	1
KDChr03	375545	375546	1
KDChr03	16366049	16366050	1
KDChr03	32974122	32974123	1
KDChr03	21084296	21084297	1
KDChr03	9426971	9426972	1
KDChr03	36616899	36616900	1
KDChr03	39514031	39514032	1
KDChr03	30730961	30730962	1
KDChr03	4374962	4374963	1
KDChr03	30911694	30911695	1
KDChr03	45242049	45242050	1
KDChr03	9468389	9468390	1
KDChr03	11428662	11428663	1
KDChr03	43016509	43016510	1
KDChr03	18346854	18346855	1
KDChr03	28884019	28884020	1
KDChr03	30446842	30446843	1
KDChr03	12165421	12165422	1
KDChr03	41129349	41129350	1
KDChr03	28128709	28128710	1
KDChr03	19958434	19958435	1
KDChr03	845126	845127	1
KDChr03	35728878	35728879	1
KDChr03	7141790	7141791	1
KDChr05	38937090	38937091	1
KDChr05	58483427	58483428	1
KDChr05	59154475	59154476	1
KDChr05	252551	252552	1
KDChr05	11217840	11217841	1
KDChr05	62272224	62272225	1
KDChr05	61543420	61543421	1
KDChr05	191499	191500	1
KDChr05	61572414	61572415	1
KDChr05	11825418	11825419	1
KDChr05	57825289	57825290	1
KDChr05	32166624	32166625	1
KDChr05	15045769	15045770	1
KDChr05	12326987	12326988	1
KDChr05	61614948	61614949	1
KDChr05	63916910	63916911	1
KDChr05	10528212	10528213	1
KDChr05	27728751	27728752	1
KDChr05	61893153	61893154	1
KDChr05	2237632	2237633	1
KDChr05	30448300	30448301	1
KDChr05	62398989	62398990	1
KDChr05	25048464	25048465	1
KDChr05	45803668	45803669	1
KDChr05	61752924	61752925	1
KDChr05	47855072	47855073	1
KDChr05	18695029	18695030	1
KDChr05	28266953	28266954	1
KDChr05	4042162	4042163	1
KDChr05	60593987	60593988	1
KDChr05	52792998	52792999	1
KDChr05	12551401	12551402	1
KDChr05	5301042	5301043	1
KDChr05	34807949	34807950	1
KDChr05	37341250	37341251	1
KDChr05	21470776	21470777	1
KDChr05	56939712	56939713	1
KDChr05	61249898	61249899	1
KDChr05	922956	922957	1
KDChr05	37120428	37120429	1
KDChr05	48546558	48546559	1
KDChr05	54629780	54629781	1
KDChr05	20306837	20306838	1
KDChr05	61278903	61278904	1
KDChr05	57283517	57283518	1
KDChr05	19334907	19334908	1
KDChr05	1047789	1047790	1
KDChr05	37216663	37216664	1
KDChr05	63644229	63644230	1
KDChr05	15757969	15757970	1
KDChr05	7247592	7247593	1
KDChr05	45547487	45547488	1
KDChr05	40454925	40454926	1
KDChr05	36502439	36502440	1
KDChr05	36157301	36157302	1
KDChr05	31430167	31430168	1
KDChr05	17823368	17823369	1
KDChr05	9178335	9178336	1
KDChr05	38939884	38939885	1
KDChr05	8205267	8205268	1
KDChr05	57237974	57237975	1
KDChr05	35859540	35859541	1
KDChr05	60630954	60630955	1
KDChr05	257700	257701	1
KDChr05	166611	166612	1
KDChr05	1588648	1588649	1
KDChr05	19537460	19537461	1
KDChr05	63551339	63551340	1
KDChr05	15339902	15339903	1
KDChr05	4441842	4441843	1
KDChr05	51886127	51886128	1
