GKChr07	47098614	47098615	1
GKChr07	5350558	5350559	1
GKChr07	28706990	28706991	1
GKChr07	3019242	3019243	1
GKChr07	11600616	11600617	1
GKChr07	47537748	47537749	1
GKChr07	32148249	32148250	1
GKChr07	22381642	22381643	1
GKChr07	10041239	10041240	1
GKChr07	3593139	3593140	1
GKChr07	29354853	29354854	1
GKChr07	14077086	14077087	1
GKChr07	13643444	13643445	1
GKChr07	11183734	11183735	1
GKChr07	19210810	19210811	1
GKChr07	18419407	18419408	1
GKChr07	16173812	16173813	1
GKChr07	44637288	44637289	1
GKChr07	2380088	2380089	1
GKChr07	1934574	1934575	1
GKChr07	3565519	3565520	1
GKChr07	3643725	3643726	1
GKChr07	40909789	40909790	1
GKChr07	51872916	51872917	1
GKChr07	2239508	2239509	1
GKChr07	3157572	3157573	1
GKChr07	24850128	24850129	1
GKChr07	20646901	20646902	1
GKChr07	59964389	59964390	1
GKChr07	4527841	4527842	1
GKChr07	12641283	12641284	1
GKChr07	47218804	47218805	1
GKChr13	54733238	54733239	1
GKChr13	32004877	32004878	1
GKChr13	52061333	52061334	1
GKChr13	54403670	54403671	1
GKChr13	1705839	1705840	1
GKChr13	48863247	48863248	1
GKChr13	44406034	44406035	1
GKChr13	39362089	39362090	1
GKChr13	5064384	5064385	1
GKChr13	20655554	20655555	1
GKChr13	10886968	10886969	1
GKChr13	17505956	17505957	1
GKChr13	12715473	12715474	1
GKChr13	1048662	1048663	1
GKChr13	54165591	54165592	1
GKChr13	15547134	15547135	1
GKChr13	46321931	46321932	1
GKChr13	50775092	50775093	1
GKChr13	50965135	50965136	1
GKChr13	34352618	34352619	1
GKChr13	40068423	40068424	1
GKChr13	5462277	5462278	1
GKChr13	1519253	1519254	1
GKChr13	16368679	16368680	1
GKChr13	51553042	51553043	1
GKChr13	43497072	43497073	1
GKChr13	22028867	22028868	1
GKChr13	56374516	56374517	1
GKChr13	41833309	41833310	1
GKChr13	17057328	17057329	1
GKChr13	55588601	55588602	1
GKChr13	54342479	54342480	1
GKChr13	55938826	55938827	1
GKChr13	32938679	32938680	1
GKChr13	7338304	7338305	1
GKChr13	49349901	49349902	1
GKChr13	17833637	17833638	1
GKChr13	909640	909641	1
GKChr13	1695758	1695759	1
GKChr13	57021535	57021536	1
GKChr13	35035920	35035921	1
GKChr13	2725916	2725917	1
GKChr13	2695754	2695755	1
GKChr13	16794234	16794235	1
GKChr13	32645039	32645040	1
GKChr13	48928434	48928435	1
GKChr13	4535237	4535238	1
GKChr13	14968440	14968441	1
GKChr13	54726204	54726205	1
GKChr13	2747890	2747891	1
GKChr13	5021240	5021241	1
GKChr13	45242204	45242205	1
GKChr13	48839893	48839894	1
GKChr13	29023154	29023155	1
GKChr13	9010677	9010678	1
GKChr13	1748030	1748031	1
GKChr13	40918738	40918739	1
GKChr13	12839696	12839697	1
GKChr13	7133121	7133122	1
GKChr13	49774617	49774618	1
GKChr13	56817160	56817161	1
GKChr13	2821468	2821469	1
GKChr13	15648479	15648480	1
GKChr13	6916970	6916971	1
GKChr13	24150957	24150958	1
GKChr13	47201940	47201941	1
GKChr13	49377526	49377527	1
GKChr13	4879209	4879210	1
GKChr13	13872542	13872543	1
GKChr13	1097008	1097009	1
GKChr13	297063	297064	1
GKChr13	37623377	37623378	1
GKChr13	52442010	52442011	1
GKChr13	45309212	45309213	1
GKChr13	1532331	1532332	1
GKChr13	23725406	23725407	1
GKChr13	3785392	3785393	1
GKChr13	46004410	46004411	1
GKChr13	56163612	56163613	1
GKChr13	36701321	36701322	1
GKChr13	24350889	24350890	1
GKChr13	11347787	11347788	1
GKChr13	54910675	54910676	1
GKChr13	34667806	34667807	1
GKChr13	57050165	57050166	1
GKChr13	13826792	13826793	1
