GKChr01	740435	740436	5
GKChr01	740440	740441	20
GKChr01	740531	740532	2
GKChr01	741084	741085	2
GKChr01	747697	747698	2
GKChr01	747923	747924	2
GKChr01	749563	749564	3
GKChr01	781364	781365	4
GKChr01	781365	781366	3
GKChr01	781703	781704	21
GKChr01	789949	789950	15
GKChr01	790000	790001	3
GKChr01	792102	792103	2
GKChr01	792108	792109	2
GKChr01	796741	796742	2
GKChr01	798661	798662	3
GKChr01	800989	800990	4
GKChr01	803031	803032	2
GKChr01	807220	807221	11
GKChr01	807936	807937	2
GKChr01	809272	809273	4
GKChr01	809310	809311	4
GKChr01	815796	815797	3
GKChr01	821322	821323	2
GKChr01	823978	823979	2
GKChr01	824768	824769	9
GKChr01	833105	833106	2
GKChr01	838416	838417	2
GKChr01	852010	852011	4
GKChr01	854045	854046	2
GKChr01	854046	854047	31
GKChr01	855968	855969	11
GKChr01	856940	856941	2
GKChr01	858062	858063	5
GKChr01	862385	862386	7
GKChr01	864197	864198	6
GKChr01	865576	865577	2
GKChr01	867172	867173	5
GKChr01	873192	873193	12
GKChr01	873315	873316	3
GKChr01	873320	873321	5
GKChr01	873322	873323	2
GKChr01	873425	873426	34
GKChr01	874810	874811	8
GKChr01	877169	877170	3
GKChr01	877426	877427	5
GKChr01	879931	879932	3
GKChr01	880217	880218	2
GKChr01	892510	892511	2
GKChr01	893528	893529	10
GKChr01	897053	897054	5
GKChr01	905409	905410	11
GKChr01	905556	905557	3
GKChr01	912259	912260	11
GKChr01	914247	914248	9
GKChr01	916211	916212	4
GKChr01	923133	923134	5
GKChr01	923936	923937	110
GKChr01	925387	925388	3
GKChr01	945398	945399	3
GKChr01	951621	951622	7
GKChr01	954502	954503	4
GKChr01	966300	966301	3
GKChr01	966303	966304	6
GKChr01	966312	966313	16
GKChr01	967494	967495	4
GKChr01	976748	976749	2
GKChr01	986047	986048	3
GKChr01	987297	987298	9
GKChr01	989307	989308	4
GKChr01	989849	989850	2
GKChr01	990115	990116	5
GKChr01	991755	991756	2
GKChr01	992486	992487	2
GKChr01	992825	992826	8
GKChr01	995874	995875	3
GKChr01	1000884	1000885	3
GKChr01	1006382	1006383	3
GKChr01	1010397	1010398	2
GKChr01	1015523	1015524	2
GKChr01	1017635	1017636	2
GKChr01	1019585	1019586	5
GKChr01	1021599	1021600	2
GKChr01	1025285	1025286	7
GKChr01	1025655	1025656	7
GKChr01	1026960	1026961	3
GKChr01	1040167	1040168	6
GKChr01	1040172	1040173	4
GKChr01	1040175	1040176	3
GKChr01	1043482	1043483	2
GKChr01	1045908	1045909	3
GKChr01	1046911	1046912	2
GKChr01	1052206	1052207	3
GKChr01	1052344	1052345	2
GKChr01	1052968	1052969	2
GKChr01	1054429	1054430	2
GKChr01	1055525	1055526	2
GKChr01	1055527	1055528	10
GKChr01	1056554	1056555	17
GKChr01	1057966	1057967	2
GKChr01	1058058	1058059	6
GKChr01	1063151	1063152	7
GKChr01	1065557	1065558	2
GKChr01	1067313	1067314	5
GKChr01	1069305	1069306	3
GKChr01	1070004	1070005	2
GKChr01	1071065	1071066	3
GKChr01	1074485	1074486	9
GKChr01	1076293	1076294	2
GKChr01	1076679	1076680	2
GKChr01	1078061	1078062	2
GKChr01	1081187	1081188	2
GKChr01	1081868	1081869	3
GKChr01	1081970	1081971	2
GKChr01	1082722	1082723	2
GKChr01	1085418	1085419	6
GKChr01	1090172	1090173	4
GKChr01	1090278	1090279	2
GKChr01	1090792	1090793	4
GKChr01	1095833	1095834	2
GKChr01	1108472	1108473	3
GKChr01	1109303	1109304	13
GKChr01	1111629	1111630	2
GKChr01	1111998	1111999	6
GKChr01	1138285	1138286	2
GKChr01	1140034	1140035	4
GKChr01	1140238	1140239	6
GKChr01	1145461	1145462	3
GKChr01	1153217	1153218	2
GKChr01	1156298	1156299	2
GKChr01	1160340	1160341	2
GKChr01	1161848	1161849	5
GKChr01	1174912	1174913	2
GKChr01	1174914	1174915	6
GKChr01	1176405	1176406	2
GKChr01	1182010	1182011	29
GKChr01	1193332	1193333	5
GKChr01	1194340	1194341	2
GKChr01	1200056	1200057	2
GKChr01	1202167	1202168	2
GKChr01	1202882	1202883	2
GKChr01	1204822	1204823	3
GKChr01	1204958	1204959	2
GKChr01	1206237	1206238	6
GKChr01	1211137	1211138	2
GKChr01	1212270	1212271	7
GKChr01	1212853	1212854	3
GKChr01	1213026	1213027	4
GKChr01	1216547	1216548	8
GKChr01	1216550	1216551	52
GKChr01	1216839	1216840	3
GKChr01	1218105	1218106	13
GKChr01	1219109	1219110	11
GKChr01	1219142	1219143	6
GKChr01	1219577	1219578	2
GKChr01	1219627	1219628	16
GKChr01	1220355	1220356	4
GKChr01	1224727	1224728	9
GKChr01	1226189	1226190	4
GKChr01	1227659	1227660	2
GKChr01	1227704	1227705	2
GKChr01	1227787	1227788	4
GKChr01	1229344	1229345	5
GKChr01	1229658	1229659	6
GKChr01	1233407	1233408	2
GKChr01	1236149	1236150	3
GKChr01	1248787	1248788	6
GKChr01	1251289	1251290	4
GKChr01	1251351	1251352	4
GKChr01	1251833	1251834	2
GKChr01	1251927	1251928	2
GKChr01	1253797	1253798	2
GKChr01	1254095	1254096	15
GKChr01	1254183	1254184	7
GKChr01	1254234	1254235	40
GKChr01	1256014	1256015	5
GKChr01	1257424	1257425	3
GKChr01	1258993	1258994	2
GKChr01	1261393	1261394	3
GKChr01	1273021	1273022	2
GKChr01	1274385	1274386	3
GKChr01	1277432	1277433	4
GKChr01	1279231	1279232	2
GKChr01	1281808	1281809	2
GKChr01	1286865	1286866	2
GKChr01	1287836	1287837	9
GKChr01	1288773	1288774	2
GKChr01	1288817	1288818	8
GKChr01	1289207	1289208	2
GKChr01	1289224	1289225	2
GKChr01	1290869	1290870	2
GKChr01	1291136	1291137	3
GKChr01	1292888	1292889	2
GKChr01	1298904	1298905	2
GKChr01	1299142	1299143	11
GKChr01	1312541	1312542	5
GKChr01	1315259	1315260	2
GKChr01	1323660	1323661	2
GKChr01	1324353	1324354	3
GKChr01	1335104	1335105	3
GKChr01	1336419	1336420	6
GKChr01	1350263	1350264	2
GKChr01	1350806	1350807	3
GKChr01	1354195	1354196	2
GKChr01	1354327	1354328	3
GKChr01	1354468	1354469	3
GKChr01	1354478	1354479	3
GKChr01	1354481	1354482	3
GKChr01	1354491	1354492	19
GKChr01	1354495	1354496	4
GKChr01	1356921	1356922	5
GKChr01	1357455	1357456	4
GKChr01	1360089	1360090	6
GKChr01	1372248	1372249	2
GKChr01	1372521	1372522	6
GKChr01	1376501	1376502	2
GKChr01	1378213	1378214	13
GKChr01	1378828	1378829	5
GKChr01	1378972	1378973	63
GKChr01	1379186	1379187	8
GKChr01	1379290	1379291	9
GKChr01	1379298	1379299	4
GKChr01	1380450	1380451	5
GKChr01	1380974	1380975	2
GKChr01	1380981	1380982	6
GKChr01	1381805	1381806	2
GKChr01	1382998	1382999	4
GKChr01	1388907	1388908	3
GKChr01	1388917	1388918	5
GKChr01	1396681	1396682	3
GKChr01	1403693	1403694	12
GKChr01	1404177	1404178	5
GKChr01	1410082	1410083	3
GKChr01	1428482	1428483	23
GKChr01	1428599	1428600	3
GKChr01	1429569	1429570	12
GKChr01	1430648	1430649	2
GKChr01	1432147	1432148	4
GKChr01	1433061	1433062	6
GKChr01	1439897	1439898	2
GKChr01	1443133	1443134	9
GKChr01	1444837	1444838	3
GKChr01	1444841	1444842	5
GKChr01	1444854	1444855	2
GKChr01	1444930	1444931	2
GKChr01	1446991	1446992	4
GKChr01	1449380	1449381	2
GKChr01	1453063	1453064	2
GKChr01	1454819	1454820	5
GKChr01	1454820	1454821	3
GKChr01	1462613	1462614	3
GKChr01	1463591	1463592	2
GKChr01	1469088	1469089	3
GKChr01	1469267	1469268	2
GKChr01	1469353	1469354	2
GKChr01	1469357	1469358	3
GKChr01	1469358	1469359	2
GKChr01	1476780	1476781	2
GKChr01	1476811	1476812	4
GKChr01	1477970	1477971	9
GKChr01	1477979	1477980	5
GKChr01	1477983	1477984	9
GKChr01	1480443	1480444	22
GKChr01	1482881	1482882	3
GKChr01	1484545	1484546	2
GKChr01	1485030	1485031	7
GKChr01	1488507	1488508	5
GKChr01	1489986	1489987	9
GKChr01	1490044	1490045	2
GKChr01	1497880	1497881	3
GKChr01	1498783	1498784	2
GKChr01	1504189	1504190	2
GKChr01	1504635	1504636	2
GKChr01	1505195	1505196	3
GKChr01	1505988	1505989	2
GKChr01	1506233	1506234	2
GKChr01	1507394	1507395	4
GKChr01	1508187	1508188	3
GKChr01	1512347	1512348	10
GKChr01	1520006	1520007	2
GKChr01	1523997	1523998	4
GKChr01	1524125	1524126	2
GKChr01	1524591	1524592	42
GKChr01	1526681	1526682	2
GKChr01	1526717	1526718	15
GKChr01	1528994	1528995	2
GKChr01	1533624	1533625	3
GKChr01	1535480	1535481	28
GKChr01	1535587	1535588	4
GKChr01	1535591	1535592	5
GKChr01	1537451	1537452	33
GKChr01	1552805	1552806	5
GKChr01	1554105	1554106	6
GKChr01	1554144	1554145	2
GKChr01	1554280	1554281	5
GKChr01	1554709	1554710	4
GKChr01	1557310	1557311	7
GKChr01	1560248	1560249	3
GKChr01	1560250	1560251	3
GKChr01	1560857	1560858	2
GKChr01	1560981	1560982	4
GKChr01	1563435	1563436	7
GKChr01	1564151	1564152	2
GKChr01	1564452	1564453	2
GKChr01	1564456	1564457	54
GKChr01	1564464	1564465	91
GKChr01	1570916	1570917	37
GKChr01	1571610	1571611	2
GKChr01	1572246	1572247	3
GKChr01	1574121	1574122	9
GKChr01	1581479	1581480	2
GKChr01	1583169	1583170	3
GKChr01	1584780	1584781	2
GKChr01	1586996	1586997	4
GKChr01	1597052	1597053	3
GKChr01	1600062	1600063	2
GKChr01	1601181	1601182	17
GKChr01	1601230	1601231	4
GKChr01	1601312	1601313	91
GKChr01	1601349	1601350	2
GKChr01	1610936	1610937	3
GKChr01	1611014	1611015	2
GKChr01	1611487	1611488	8
GKChr01	1611701	1611702	8
GKChr01	1617902	1617903	2
GKChr01	1617907	1617908	2
GKChr01	1619735	1619736	3
GKChr01	1628862	1628863	3
GKChr01	1629473	1629474	2
GKChr01	1630186	1630187	2
GKChr01	1634202	1634203	2
GKChr01	1635140	1635141	3
GKChr01	1638408	1638409	4
GKChr01	1638416	1638417	13
GKChr01	1639627	1639628	2
GKChr01	1639845	1639846	5
GKChr01	1643762	1643763	2
GKChr01	1648337	1648338	2
GKChr01	1649156	1649157	2
GKChr01	1649391	1649392	5
GKChr01	1656494	1656495	3
GKChr01	1656722	1656723	2
GKChr01	1658457	1658458	5
GKChr01	1666145	1666146	5
GKChr01	1666152	1666153	10
GKChr01	1669882	1669883	2
GKChr01	1672127	1672128	2
GKChr01	1672329	1672330	30
GKChr01	1672335	1672336	14
GKChr01	1672664	1672665	2
GKChr01	1677285	1677286	2
GKChr01	1684204	1684205	2
GKChr01	1684206	1684207	4
GKChr01	1684307	1684308	5
GKChr01	1689838	1689839	3
GKChr01	1699173	1699174	2
GKChr01	1701250	1701251	4
GKChr01	1709155	1709156	40
GKChr01	1709819	1709820	4
GKChr01	1711967	1711968	5
GKChr01	1714098	1714099	4
GKChr01	1724651	1724652	33
GKChr01	1730048	1730049	27
GKChr01	1733904	1733905	5
GKChr01	1733906	1733907	3
GKChr01	1740240	1740241	3
GKChr01	1749255	1749256	3
GKChr01	1749538	1749539	2
GKChr01	1749693	1749694	3
GKChr01	1750399	1750400	2
GKChr01	1752568	1752569	2
GKChr01	1754160	1754161	2
GKChr01	1765180	1765181	6
GKChr01	1765905	1765906	2
GKChr01	1770265	1770266	4
GKChr01	1770621	1770622	10
GKChr01	1775630	1775631	2
GKChr01	1775705	1775706	2
GKChr01	1777310	1777311	4
GKChr01	1780194	1780195	4
GKChr01	1780566	1780567	2
GKChr01	1784293	1784294	4
GKChr01	1784361	1784362	2
GKChr01	1792745	1792746	3
GKChr01	1793439	1793440	2
GKChr01	1807260	1807261	4
GKChr01	1809060	1809061	6
GKChr01	1827940	1827941	2
GKChr01	1833755	1833756	3
GKChr01	1833937	1833938	5
GKChr01	1843651	1843652	3
GKChr01	1846003	1846004	5
GKChr01	1846207	1846208	30
GKChr01	1857561	1857562	2
GKChr01	1857562	1857563	4
GKChr01	1857595	1857596	2
GKChr01	1861471	1861472	3
GKChr01	1865513	1865514	3
GKChr01	1870424	1870425	2
GKChr01	1870710	1870711	6
GKChr01	1877282	1877283	3
GKChr01	1894871	1894872	4
GKChr01	1895387	1895388	8
GKChr01	1897934	1897935	3
GKChr01	1923901	1923902	5
GKChr01	1968589	1968590	3
GKChr01	1969092	1969093	4
GKChr01	1969804	1969805	2
GKChr01	1969807	1969808	3
GKChr01	1970098	1970099	2
GKChr01	1974298	1974299	16
GKChr01	1980168	1980169	5
GKChr01	1982390	1982391	2
GKChr01	1982395	1982396	2
GKChr01	1987152	1987153	2
GKChr01	1987433	1987434	7
GKChr01	1993422	1993423	16
GKChr01	1994870	1994871	2
GKChr01	2000318	2000319	54
GKChr01	2000398	2000399	2
GKChr01	2001567	2001568	7
GKChr01	2001906	2001907	4
GKChr01	2007731	2007732	4
GKChr01	2007904	2007905	2
GKChr01	2008524	2008525	3
GKChr01	2009181	2009182	3
GKChr01	2012811	2012812	2
GKChr01	2013896	2013897	3
GKChr01	2016415	2016416	2
GKChr01	2016417	2016418	4
GKChr01	2028998	2028999	3
GKChr01	2034065	2034066	5
GKChr01	2036267	2036268	2
GKChr01	2042751	2042752	2
GKChr01	2044562	2044563	5
GKChr01	2050530	2050531	3
GKChr01	2052322	2052323	2
GKChr01	2052505	2052506	5
GKChr01	2052527	2052528	13
GKChr01	2055224	2055225	3
GKChr01	2056372	2056373	5
GKChr01	2066418	2066419	8
GKChr01	2066442	2066443	3
GKChr01	2071905	2071906	37
GKChr01	2077656	2077657	2
GKChr01	2078044	2078045	4
GKChr01	2078691	2078692	8
GKChr01	2086707	2086708	4
GKChr01	2089315	2089316	2
GKChr01	2091275	2091276	18
GKChr01	2091278	2091279	15
GKChr01	2092086	2092087	3
GKChr01	2095328	2095329	3
GKChr01	2103598	2103599	2
GKChr01	2105807	2105808	3
GKChr01	2108244	2108245	2
GKChr01	2108263	2108264	2
GKChr01	2124488	2124489	6
GKChr01	2155042	2155043	7
GKChr01	2155606	2155607	2
GKChr01	2157020	2157021	4
GKChr01	2157823	2157824	2
GKChr01	2166292	2166293	2
GKChr01	2173255	2173256	5
GKChr01	2178057	2178058	3
GKChr01	2178746	2178747	2
GKChr01	2180243	2180244	6
GKChr01	2180258	2180259	2
GKChr01	2185005	2185006	2
GKChr01	2185942	2185943	3
GKChr01	2185947	2185948	7
GKChr01	2187028	2187029	2
GKChr01	2203829	2203830	14
GKChr01	2208437	2208438	2
GKChr01	2210763	2210764	3
GKChr01	2210768	2210769	4
GKChr01	2213130	2213131	3
GKChr01	2213835	2213836	10
GKChr01	2213836	2213837	11
GKChr01	2218988	2218989	10
GKChr01	2219794	2219795	3
GKChr01	2223323	2223324	4
GKChr01	2239835	2239836	3
GKChr01	2241730	2241731	2
GKChr01	2242009	2242010	2
GKChr01	2243289	2243290	6
GKChr01	2243499	2243500	2
GKChr01	2244401	2244402	3
GKChr01	2244611	2244612	2
GKChr01	2245171	2245172	5
GKChr01	2252565	2252566	2
GKChr01	2254200	2254201	22
GKChr01	2267319	2267320	2
GKChr01	2278892	2278893	2
GKChr01	2280977	2280978	13
GKChr01	2284340	2284341	2
GKChr01	2284341	2284342	3
GKChr01	2290775	2290776	4
GKChr01	2312067	2312068	3
GKChr01	2323155	2323156	2
GKChr01	2324149	2324150	2
GKChr01	2329339	2329340	5
GKChr01	2330395	2330396	3
GKChr01	2344882	2344883	38
GKChr01	2346296	2346297	19
GKChr01	2351789	2351790	3
GKChr01	2352288	2352289	36
GKChr01	2355649	2355650	2
GKChr01	2356732	2356733	2
GKChr01	2357609	2357610	2
GKChr01	2357702	2357703	2
GKChr01	2363646	2363647	2
GKChr01	2381806	2381807	3
GKChr01	2395409	2395410	10
GKChr01	2399613	2399614	8
GKChr01	2399967	2399968	23
GKChr01	2400496	2400497	2
GKChr01	2404762	2404763	4
GKChr01	2404886	2404887	4
GKChr01	2404893	2404894	5
GKChr01	2408156	2408157	2
GKChr01	2413066	2413067	20
GKChr01	2420616	2420617	2
GKChr01	2420663	2420664	3
GKChr01	2429673	2429674	2
GKChr01	2434793	2434794	7
GKChr01	2438468	2438469	10
GKChr01	2447242	2447243	23
GKChr01	2448196	2448197	3
GKChr01	2448563	2448564	10
GKChr01	2450258	2450259	5
GKChr01	2456147	2456148	2
GKChr01	2458526	2458527	6
GKChr01	2458676	2458677	2
GKChr01	2459570	2459571	2
GKChr01	2459722	2459723	3
GKChr01	2462351	2462352	9
GKChr01	2467214	2467215	3
GKChr01	2469261	2469262	19
GKChr01	2471887	2471888	3
GKChr01	2476148	2476149	3
GKChr01	2481481	2481482	13
GKChr01	2482659	2482660	5
GKChr01	2482702	2482703	2
GKChr01	2487094	2487095	2
GKChr01	2487096	2487097	2
GKChr01	2489396	2489397	4
GKChr01	2489473	2489474	3
GKChr01	2495610	2495611	14
GKChr01	2499405	2499406	3
GKChr01	2499774	2499775	18
GKChr01	2510209	2510210	2
GKChr01	2524604	2524605	3
GKChr01	2524606	2524607	2
GKChr01	2526756	2526757	5
GKChr01	2527458	2527459	6
GKChr01	2527462	2527463	12
GKChr01	2537762	2537763	2
GKChr01	2538200	2538201	3
GKChr01	2538791	2538792	3
GKChr01	2539365	2539366	2
GKChr01	2562095	2562096	3
GKChr01	2582434	2582435	4
GKChr01	2587280	2587281	7
GKChr01	2594815	2594816	2
GKChr01	2598270	2598271	9
GKChr01	2598503	2598504	2
GKChr01	2598744	2598745	2
GKChr01	2599596	2599597	32
GKChr01	2641469	2641470	39
GKChr01	2642924	2642925	2
GKChr01	2650457	2650458	4
GKChr01	2653738	2653739	3
GKChr01	2655645	2655646	4
GKChr01	2656373	2656374	5
GKChr01	2656375	2656376	3
GKChr01	2658224	2658225	3
GKChr01	2658279	2658280	2
GKChr01	2659073	2659074	2
GKChr01	2667070	2667071	3
GKChr01	2689114	2689115	2
GKChr01	2694764	2694765	7
GKChr01	2694769	2694770	4
GKChr01	2695790	2695791	2
GKChr01	2696116	2696117	2
GKChr01	2706101	2706102	5
GKChr01	2714316	2714317	2
GKChr01	2718121	2718122	22
GKChr01	2724260	2724261	2
GKChr01	2724270	2724271	5
GKChr01	2726426	2726427	2
GKChr01	2730449	2730450	3
GKChr01	2730451	2730452	7
GKChr01	2736047	2736048	13
GKChr01	2736050	2736051	2
GKChr01	2738787	2738788	3
GKChr01	2738791	2738792	9
GKChr01	2745987	2745988	70
GKChr01	2746584	2746585	3
GKChr01	2747748	2747749	4
GKChr01	2748165	2748166	2
GKChr01	2749413	2749414	2
GKChr01	2752809	2752810	2
GKChr01	2753216	2753217	2
GKChr01	2753870	2753871	5
GKChr01	2757307	2757308	3
GKChr01	2761542	2761543	2
GKChr01	2761543	2761544	34
GKChr01	2766411	2766412	3
GKChr01	2769069	2769070	3
GKChr01	2782744	2782745	2
GKChr01	2791811	2791812	2
GKChr01	2801433	2801434	6
GKChr01	2846474	2846475	4
GKChr01	2865563	2865564	2
GKChr01	2871843	2871844	3
GKChr01	2872125	2872126	2
GKChr01	2876723	2876724	2
GKChr01	2877700	2877701	3
GKChr01	2877841	2877842	2
GKChr01	2893916	2893917	18
GKChr01	2897768	2897769	3
GKChr01	2901780	2901781	2
GKChr01	2904256	2904257	8
GKChr01	2904427	2904428	2
GKChr01	2914846	2914847	2
GKChr01	2917631	2917632	2
GKChr01	2927166	2927167	5
GKChr01	2933486	2933487	5
GKChr01	2939966	2939967	2
GKChr01	2951506	2951507	2
GKChr01	2952307	2952308	4
GKChr01	2952458	2952459	2
GKChr01	2954326	2954327	11
GKChr01	2954580	2954581	2
GKChr01	2955270	2955271	3
GKChr01	2956040	2956041	2
GKChr01	2956722	2956723	2
GKChr01	2984082	2984083	7
GKChr01	2984422	2984423	2
GKChr01	2992493	2992494	3
GKChr01	2994772	2994773	16
GKChr01	2995196	2995197	3
GKChr01	2995199	2995200	3
GKChr01	2996068	2996069	5
GKChr01	3013829	3013830	6
GKChr01	3014262	3014263	2
GKChr01	3015959	3015960	3
GKChr01	3015971	3015972	2
GKChr01	3016022	3016023	4
GKChr01	3017143	3017144	2
GKChr01	3025156	3025157	2
GKChr01	3026636	3026637	2
GKChr01	3027787	3027788	6
GKChr01	3028463	3028464	7
GKChr01	3029451	3029452	2
GKChr01	3032843	3032844	2
GKChr01	3034747	3034748	5
GKChr01	3037123	3037124	2
GKChr01	3038874	3038875	5
GKChr01	3039098	3039099	3
GKChr01	3040997	3040998	3
GKChr01	3056481	3056482	2
GKChr01	3069419	3069420	5
GKChr01	3070687	3070688	2
GKChr01	3075335	3075336	6
GKChr01	3075504	3075505	3
GKChr01	3086598	3086599	2
GKChr01	3088954	3088955	2
GKChr01	3091029	3091030	7
GKChr01	3091178	3091179	5
GKChr01	3091301	3091302	33
GKChr01	3095579	3095580	3
GKChr01	3095732	3095733	3
GKChr01	3101928	3101929	6
GKChr01	3119944	3119945	4
GKChr01	3146741	3146742	2
GKChr01	3155333	3155334	2
GKChr01	3158646	3158647	15
GKChr01	3159726	3159727	7
GKChr01	3162615	3162616	2
GKChr01	3162771	3162772	2
GKChr01	3164116	3164117	3
GKChr01	3164269	3164270	2
GKChr01	3168385	3168386	2
GKChr01	3172917	3172918	2
GKChr01	3172936	3172937	2
GKChr01	3173088	3173089	3
GKChr01	3173119	3173120	22
GKChr01	3178588	3178589	3
GKChr01	3178597	3178598	9
GKChr01	3198519	3198520	3
GKChr01	3198553	3198554	8
GKChr01	3205951	3205952	2
GKChr01	3206185	3206186	3
GKChr01	3206997	3206998	15
GKChr01	3231905	3231906	2
