KDChr09	302483	302484	1
KDChr09	2273770	2273771	1
KDChr09	4179851	4179852	1
KDChr09	28417511	28417512	1
KDChr09	66374326	66374327	1
KDChr09	30570162	30570163	1
KDChr09	49329434	49329435	1
KDChr09	70290988	70290989	1
KDChr09	8952385	8952386	1
KDChr09	33055004	33055005	1
KDChr04	1488791	1488792	1
KDChr04	48340563	48340564	1
KDChr04	58022943	58022944	1
KDChr04	12778422	12778423	1
KDChr04	57620030	57620031	1
KDChr04	54116811	54116812	1
KDChr04	14115233	14115234	1
KDChr04	62042196	62042197	1
KDChr04	48942156	48942157	1
KDChr04	53571644	53571645	1
KDChr04	29275626	29275627	1
KDChr04	4096766	4096767	1
KDChr04	5349225	5349226	1
KDChr04	53047466	53047467	1
KDChr04	60066986	60066987	1
KDChr04	3636521	3636522	1
KDChr07	19556354	19556355	1
KDChr07	1755609	1755610	1
KDChr07	7519239	7519240	1
KDChr07	26642003	26642004	1
KDChr07	51182237	51182238	1
KDChr07	29958850	29958851	1
KDChr07	2596571	2596572	1
KDChr07	50638751	50638752	1
KDChr07	51639888	51639889	1
KDChr07	4813176	4813177	1
KDChr07	20517852	20517853	1
KDChr07	51636593	51636594	1
KDChr07	35109527	35109528	1
KDChr07	12268579	12268580	1
KDChr07	15877839	15877840	1
KDChr07	50737041	50737042	1
KDChr07	16599473	16599474	1
KDChr07	6517232	6517233	1
KDChr07	31534083	31534084	1
KDChr07	3168697	3168698	1
KDChr07	49603045	49603046	1
KDChr07	22079416	22079417	1
KDChr07	39365266	39365267	1
KDChr07	4183819	4183820	1
KDChr07	19709671	19709672	1
KDChr07	60299018	60299019	1
KDChr13	57999150	57999151	1
KDChr13	41147659	41147660	1
KDChr13	893383	893384	1
KDChr13	49468325	49468326	1
KDChr13	58211089	58211090	1
KDChr13	9786610	9786611	1
KDChr13	15603804	15603805	1
KDChr13	39457156	39457157	1
KDChr02	58929209	58929210	1
KDChr02	10760530	10760531	1
KDChr02	230043	230044	1
KDChr02	2468800	2468801	1
KDChr02	3237151	3237152	1
KDChr02	17142331	17142332	1
KDChr02	59400084	59400085	1
KDChr02	59494566	59494567	1
KDChr02	3609192	3609193	1
KDChr02	62051789	62051790	1
KDChr02	48153195	48153196	1
KDChr02	7221685	7221686	1
KDChr02	3113224	3113225	1
KDChr02	53962777	53962778	1
KDChr02	58985418	58985419	1
KDChr02	4057042	4057043	1
KDChr02	20067927	20067928	1
KDChr02	4762811	4762812	1
KDChr02	62058569	62058570	1
KDChr02	62146674	62146675	1
KDChr03	7766586	7766587	1
KDChr03	39640172	39640173	1
KDChr03	5705743	5705744	1
KDChr03	13575751	13575752	1
KDChr03	37582816	37582817	1
KDChr03	31754705	31754706	1
KDChr03	13218067	13218068	1
KDChr03	20633779	20633780	1
KDChr05	63854328	63854329	1
KDChr05	62577160	62577161	1
KDChr05	61593260	61593261	1
KDChr05	61607389	61607390	1
KDChr05	40836656	40836657	1
KDChr05	38916001	38916002	1
KDChr05	32891298	32891299	1
KDChr05	43796140	43796141	1
KDChr05	2913607	2913608	1
KDChr05	22714764	22714765	1
KDChr05	51529	51530	1
KDChr05	63865503	63865504	1
KDChr05	3346853	3346854	1
KDChr05	12134696	12134697	1
KDChr05	62421675	62421676	1
KDChr05	61546433	61546434	1
KDChr05	867613	867614	1
KDChr11	53770642	53770643	1
KDChr11	12956927	12956928	1
KDChr11	2483877	2483878	1
KDChr11	39637219	39637220	1
KDChr11	855097	855098	1
KDChr11	646346	646347	1
KDChr11	42725704	42725705	1
KDChr11	3837362	3837363	1
KDChr11	1248588	1248589	1
KDChr11	24774009	24774010	1
KDChr11	31488167	31488168	1
KDChr11	54141129	54141130	1
KDChr11	31290616	31290617	1
KDChr08	4071300	4071301	1
KDChr08	15211573	15211574	1
KDChr08	52660740	52660741	1
KDChr08	48832924	48832925	1
KDChr08	50025309	50025310	1
KDChr08	52690962	52690963	1
KDChr08	11728566	11728567	1
KDChr08	5705950	5705951	1
KDChr08	50027235	50027236	1
KDChr08	54842950	54842951	1
KDChr08	39904721	39904722	1
KDChr08	39896357	39896358	1
KDChr08	56063249	56063250	1
KDChr08	4552466	4552467	1
KDChr08	54312995	54312996	1
KDChr08	4588622	4588623	1
KDChr08	52646235	52646236	1
KDChr08	45391618	45391619	1
KDChr01	8943299	8943300	1
KDChr01	15522511	15522512	1
KDChr01	48626076	48626077	1
KDChr01	1368038	1368039	1
KDChr01	8179279	8179280	1
KDChr01	23278172	23278173	1
KDChr01	30126152	30126153	1
KDChr01	24329691	24329692	1
KDChr01	3719187	3719188	1
KDChr01	8431963	8431964	1
KDChr01	39568945	39568946	1
KDChr12	32071292	32071293	1
KDChr12	29274487	29274488	1
KDChr12	26558901	26558902	1
KDChr12	9594929	9594930	1
KDChr12	5495755	5495756	1
KDChr12	30042006	30042007	1
KDChr12	23314855	23314856	1
KDChr12	32384810	32384811	1
KDChr12	34999315	34999316	1
KDChr06	2218875	2218876	1
KDChr06	23073177	23073178	1
KDChr06	10564185	10564186	1
KDChr06	40626111	40626112	1
KDChr06	45832361	45832362	1
KDChr06	16391256	16391257	1
KDChr06	21691281	21691282	1
KDChr06	45044111	45044112	1
KDChr06	21896978	21896979	1
KDChr06	7187922	7187923	1
KDChr06	40942326	40942327	1
KDChr06	17246693	17246694	1
KDChr06	20331201	20331202	1
KDChr06	9181825	9181826	1
